04492;044**;04***;*****
04495;044**;04***;*****
04497;044**;04***;*****
04535;045**;04***;*****
04536;045**;04***;*****
04537;045**;04***;*****
04538;045**;04***;*****
04539;045**;04***;*****
04543;045**;04***;*****
04544;045**;04***;*****
04546;045**;04***;*****
04548;045**;04***;*****
04551;045**;04***;*****
04552;045**;04***;*****
04554;045**;04***;*****
04555;045**;04***;*****
04556;045**;04***;*****
04557;045**;04***;*****
04558;045**;04***;*****
04568;045**;04***;*****
04570;045**;04***;*****
04571;045**;04***;*****
04572;045**;04***;*****
04573;045**;04***;*****
04575;045**;04***;*****
04576;045**;04***;*****
04600;046**;04***;*****
04605;046**;04***;*****
04606;046**;04***;*****
04609;046**;04***;*****
04611;046**;04***;*****
04614;046**;04***;*****
04615;046**;04***;*****
04621;046**;04***;*****
04624;046**;04***;*****
04625;046**;04***;*****
04630;046**;04***;*****
04634;046**;04***;*****
04637;046**;04***;*****
04640;046**;04***;*****
04642;046**;04***;*****
04643;046**;04***;*****
04646;046**;04***;*****
04648;046**;04***;*****
04649;046**;04***;*****
04650;046**;04***;*****
04652;046**;04***;*****
04654;046**;04***;*****
04655;046**;04***;*****
04656;046**;04***;*****
04657;046**;04***;*****
04665;046**;04***;*****
04666;046**;04***;*****
04667;046**;04***;*****
04668;046**;04***;*****
04669;046**;04***;*****
04671;046**;04***;*****
04672;046**;04***;*****
04675;046**;04***;*****
04676;046**;04***;*****
04677;046**;04***;*****
04679;046**;04***;*****
04681;046**;04***;*****
04684;046**;04***;*****
04685;046**;04***;*****
04693;046**;04***;*****
04724;047**;04***;*****
04730;047**;04***;*****
04733;047**;04***;*****
04735;047**;04***;*****
04736;047**;04***;*****
04737;047**;04***;*****
04741;047**;04***;*****
04745;047**;04***;*****
04746;047**;04***;*****
04750;047**;04***;*****
04751;047**;04***;*****
04752;047**;04***;*****
04756;047**;04***;*****
04759;047**;04***;*****
04761;047**;04***;*****
04762;047**;04***;*****
04763;047**;04***;*****
04764;047**;04***;*****
04765;047**;04***;*****
04769;047**;04***;*****
04772;047**;04***;*****
04777;047**;04***;*****
04780;047**;04***;*****
04783;047**;04***;*****
04785;047**;04***;*****
04788;047**;04***;*****
04840;048**;04***;*****
04841;048**;04***;*****
04842;048**;04***;*****
04846;048**;04***;*****
04847;048**;04***;*****
04849;048**;04***;*****
04852;048**;04***;*****
04853;048**;04***;*****
04854;048**;04***;*****
04857;048**;04***;*****
04860;048**;04***;*****
04861;048**;04***;*****
04862;048**;04***;*****
04863;048**;04***;*****
04864;048**;04***;*****
04903;049**;04***;*****
04912;049**;04***;*****
04915;049**;04***;*****
04921;049**;04***;*****
04922;049**;04***;*****
04924;049**;04***;*****
04925;049**;04***;*****
04926;049**;04***;*****
04927;049**;04***;*****
04928;049**;04***;*****
04933;049**;04***;*****
04935;049**;04***;*****
04936;049**;04***;*****
04937;049**;04***;*****
04938;049**;04***;*****
04942;049**;04***;*****
04943;049**;04***;*****
04944;049**;04***;*****
04947;049**;04***;*****
04949;049**;04***;*****
04951;049**;04***;*****
04952;049**;04***;*****
04955;049**;04***;*****
04956;049**;04***;*****
04961;049**;04***;*****
04962;049**;04***;*****
04963;049**;04***;*****
04965;049**;04***;*****
04966;049**;04***;*****
04967;049**;04***;*****
04971;049**;04***;*****
04972;049**;04***;*****
04973;049**;04***;*****
04974;049**;04***;*****
04975;049**;04***;*****
04978;049**;04***;*****
04979;049**;04***;*****
04982;049**;04***;*****
04983;049**;04***;*****
04985;049**;04***;*****
04992;049**;04***;*****
05033;050**;05***;*****
05034;050**;05***;*****
05035;050**;05***;*****
05036;050**;05***;*****
05039;050**;05***;*****
05040;050**;05***;*****
05042;050**;05***;*****
05043;050**;05***;*****
05048;050**;05***;*****
05052;050**;05***;*****
05059;050**;05***;*****
05068;050**;05***;*****
05069;050**;05***;*****
05070;050**;05***;*****
05073;050**;05***;*****
05076;050**;05***;*****
05077;050**;05***;*****
05080;050**;05***;*****
05081;050**;05***;*****
05083;050**;05***;*****
05084;050**;05***;*****
05085;050**;05***;*****
05088;050**;05***;*****
05089;050**;05***;*****
05141;051**;05***;*****
05146;051**;05***;*****
05151;051**;05***;*****
05153;051**;05***;*****
05156;051**;05***;*****
05159;051**;05***;*****
05210;052**;05***;*****
05219;052**;05***;*****
05257;052**;05***;*****
05260;052**;05***;*****
05261;052**;05***;*****
05267;052**;05***;*****
05301;053**;05***;*****
05302;053**;05***;*****
05340;053**;05***;*****
05352;053**;05***;*****
05362;053**;05***;*****
05363;053**;05***;*****
05401;054**;05***;*****
05402;054**;05***;*****
05403;054**;05***;*****
05405;054**;05***;*****
05406;054**;05***;*****
05418;054**;05***;*****
05433;054**;05***;*****
05441;054**;05***;*****
05444;054**;05***;*****
05445;054**;05***;*****
05446;054**;05***;*****
05449;054**;05***;*****
05450;054**;05***;*****
05454;054**;05***;*****
05455;054**;05***;*****
05456;054**;05***;*****
05457;054**;05***;*****
05459;054**;05***;*****
05460;054**;05***;*****
05462;054**;05***;*****
05463;054**;05***;*****
05464;054**;05***;*****
05469;054**;05***;*****
05470;054**;05***;*****
05472;054**;05***;*****
05473;054**;05***;*****
05474;054**;05***;*****
05477;054**;05***;*****
05479;054**;05***;*****
05483;054**;05***;*****
05490;054**;05***;*****
05491;054**;05***;*****
05495;054**;05***;*****
05501;055**;05***;*****
05544;055**;05***;*****
05601;056**;05***;*****
05603;056**;05***;*****
05633;056**;05***;*****
05641;056**;05***;*****
05647;056**;05***;*****
05649;056**;05***;*****
05653;056**;05***;*****
05660;056**;05***;*****
05661;056**;05***;*****
05663;056**;05***;*****
05665;056**;05***;*****
05670;056**;05***;*****
05672;056**;05***;*****
05675;056**;05***;*****
05676;056**;05***;*****
05679;056**;05***;*****
05682;056**;05***;*****
05731;057**;05***;*****
05732;057**;05***;*****
05733;057**;05***;*****
05734;057**;05***;*****
05735;057**;05***;*****
05737;057**;05***;*****
05738;057**;05***;*****
05740;057**;05***;*****
05743;057**;05***;*****
05744;057**;05***;*****
05746;057**;05***;*****
05751;057**;05***;*****
05752;057**;05***;*****
05760;057**;05***;*****
05762;057**;05***;*****
05763;057**;05***;*****
05767;057**;05***;*****
05769;057**;05***;*****
05774;057**;05***;*****
05775;057**;05***;*****
05777;057**;05***;*****
05819;058**;05***;*****
05821;058**;05***;*****
05822;058**;05***;*****
05825;058**;05***;*****
05826;058**;05***;*****
05832;058**;05***;*****
05836;058**;05***;*****
05837;058**;05***;*****
05838;058**;05***;*****
05846;058**;05***;*****
05852;058**;05***;*****
05855;058**;05***;*****
05858;058**;05***;*****
05859;058**;05***;*****
05861;058**;05***;*****
05863;058**;05***;*****
05864;058**;05***;*****
05866;058**;05***;*****
05868;058**;05***;*****
05872;058**;05***;*****
05873;058**;05***;*****
05892;058**;05***;*****
05901;059**;05***;*****
05902;059**;05***;*****
05904;059**;05***;*****
05906;059**;05***;*****
06002;060**;06***;*****
06006;060**;06***;*****
06010;060**;06***;*****
06013;060**;06***;*****
06016;060**;06***;*****
06018;060**;06***;*****
06019;060**;06***;*****
06020;060**;06***;*****
06021;060**;06***;*****
06022;060**;06***;*****
06023;060**;06***;*****
06024;060**;06***;*****
06025;060**;06***;*****
06026;060**;06***;*****
06027;060**;06***;*****
06028;060**;06***;*****
06029;060**;06***;*****
06030;060**;06***;*****
06031;060**;06***;*****
06033;060**;06***;*****
06034;060**;06***;*****
06035;060**;06***;*****
06037;060**;06***;*****
06039;060**;06***;*****
06040;060**;06***;*****
06041;060**;06***;*****
06043;060**;06***;*****
06045;060**;06***;*****
06049;060**;06***;*****
06050;060**;06***;*****
06051;060**;06***;*****
06052;060**;06***;*****
06053;060**;06***;*****
06057;060**;06***;*****
06059;060**;06***;*****
06060;060**;06***;*****
06062;060**;06***;*****
06063;060**;06***;*****
06064;060**;06***;*****
06065;060**;06***;*****
06066;060**;06***;*****
06067;060**;06***;*****
06068;060**;06***;*****
06069;060**;06***;*****
06071;060**;06***;*****
06072;060**;06***;*****
06073;060**;06***;*****
06074;060**;06***;*****
06075;060**;06***;*****
06076;060**;06***;*****
06078;060**;06***;*****
06080;060**;06***;*****
06081;060**;06***;*****
06082;060**;06***;*****
06083;060**;06***;*****
06084;060**;06***;*****
06085;060**;06***;*****
06087;060**;06***;*****
06088;060**;06***;*****
06089;060**;06***;*****
06090;060**;06***;*****
06091;060**;06***;*****
06092;060**;06***;*****
06093;060**;06***;*****
06094;060**;06***;*****
06095;060**;06***;*****
06096;060**;06***;*****
06098;060**;06***;*****
06101;061**;06***;*****
06102;061**;06***;*****
06103;061**;06***;*****
06104;061**;06***;*****
06105;061**;06***;*****
06106;061**;06***;*****
06107;061**;06***;*****
06108;061**;06***;*****
06109;061**;06***;*****
06110;061**;06***;*****
06111;061**;06***;*****
06112;061**;06***;*****
06115;061**;06***;*****
06117;061**;06***;*****
06118;061**;06***;*****
06119;061**;06***;*****
06120;061**;06***;*****
06123;061**;06***;*****
06126;061**;06***;*****
06128;061**;06***;*****
06129;061**;06***;*****
06131;061**;06***;*****
06133;061**;06***;*****
06134;061**;06***;*****
06137;061**;06***;*****
06138;061**;06***;*****
06140;061**;06***;*****
06141;061**;06***;*****
06142;061**;06***;*****
06144;061**;06***;*****
06145;061**;06***;*****
06146;061**;06***;*****
06147;061**;06***;*****
06150;061**;06***;*****
06151;061**;06***;*****
06152;061**;06***;*****
06153;061**;06***;*****
06154;061**;06***;*****
06155;061**;06***;*****
06156;061**;06***;*****
06160;061**;06***;*****
06161;061**;06***;*****
06167;061**;06***;*****
06176;061**;06***;*****
06180;061**;06***;*****
06183;061**;06***;*****
06199;061**;06***;*****
06226;062**;06***;*****
06230;062**;06***;*****
06231;062**;06***;*****
06232;062**;06***;*****
06233;062**;06***;*****
06234;062**;06***;*****
06235;062**;06***;*****
06237;062**;06***;*****
06238;062**;06***;*****
06239;062**;06***;*****
06241;062**;06***;*****
06242;062**;06***;*****
06243;062**;06***;*****
06244;062**;06***;*****
06245;062**;06***;*****
06247;062**;06***;*****
06248;062**;06***;*****
06249;062**;06***;*****
06250;062**;06***;*****
06251;062**;06***;*****
06254;062**;06***;*****
06255;062**;06***;*****
06256;062**;06***;*****
06258;062**;06***;*****
06259;062**;06***;*****
06260;062**;06***;*****
06262;062**;06***;*****
06263;062**;06***;*****
06264;062**;06***;*****
06265;062**;06***;*****
06267;062**;06***;*****
06268;062**;06***;*****
06269;062**;06***;*****
06277;062**;06***;*****
06278;062**;06***;*****
06279;062**;06***;*****
06280;062**;06***;*****
06281;062**;06***;*****
06282;062**;06***;*****
06320;063**;06***;*****
06330;063**;06***;*****
06331;063**;06***;*****
06332;063**;06***;*****
06333;063**;06***;*****
06334;063**;06***;*****
06335;063**;06***;*****
06336;063**;06***;*****
06337;063**;06***;*****
06339;063**;06***;*****
06349;063**;06***;*****
06350;063**;06***;*****
06351;063**;06***;*****
06353;063**;06***;*****
06354;063**;06***;*****
06355;063**;06***;*****
06357;063**;06***;*****
06360;063**;06***;*****
06365;063**;06***;*****
06370;063**;06***;*****
06371;063**;06***;*****
06372;063**;06***;*****
06373;063**;06***;*****
06374;063**;06***;*****
06376;063**;06***;*****
06377;063**;06***;*****
06378;063**;06***;*****
06379;063**;06***;*****
06380;063**;06***;*****
06382;063**;06***;*****
06383;063**;06***;*****
06384;063**;06***;*****
06385;063**;06***;*****
06386;063**;06***;*****
06387;063**;06***;*****
06388;063**;06***;*****
06390;063**;06***;*****
06401;064**;06***;*****
06403;064**;06***;*****
06404;064**;06***;*****
06408;064**;06***;*****
06409;064**;06***;*****
06410;064**;06***;*****
06412;064**;06***;*****
06413;064**;06***;*****
06414;064**;06***;*****
06415;064**;06***;*****
06416;064**;06***;*****
06417;064**;06***;*****
06418;064**;06***;*****
06419;064**;06***;*****
06420;064**;06***;*****
06423;064**;06***;*****
06424;064**;06***;*****
06426;064**;06***;*****
06430;064**;06***;*****
06431;064**;06***;*****
06432;064**;06***;*****
06436;064**;06***;*****
06439;064**;06***;*****
06440;064**;06***;*****
06441;064**;06***;*****
06443;064**;06***;*****
06444;064**;06***;*****
06447;064**;06***;*****
06450;064**;06***;*****
06451;064**;06***;*****
06454;064**;06***;*****
06455;064**;06***;*****
06456;064**;06***;*****
06457;064**;06***;*****
06459;064**;06***;*****
06460;064**;06***;*****
06467;064**;06***;*****
06468;064**;06***;*****
06469;064**;06***;*****
06470;064**;06***;*****
06473;064**;06***;*****
06474;064**;06***;*****
06475;064**;06***;*****
06477;064**;06***;*****
06478;064**;06***;*****
06479;064**;06***;*****
06480;064**;06***;*****
06481;064**;06***;*****
06482;064**;06***;*****
06483;064**;06***;*****
06484;064**;06***;*****
06487;064**;06***;*****
06488;064**;06***;*****
06489;064**;06***;*****
06490;064**;06***;*****
06491;064**;06***;*****
06492;064**;06***;*****
06493;064**;06***;*****
06494;064**;06***;*****
06497;064**;06***;*****
06501;065**;06***;*****
06502;065**;06***;*****
06503;065**;06***;*****
06504;065**;06***;*****
06505;065**;06***;*****
06506;065**;06***;*****
06507;065**;06***;*****
06509;065**;06***;*****
06511;065**;06***;*****
06512;065**;06***;*****
06513;065**;06***;*****
06514;065**;06***;*****
06515;065**;06***;*****
06516;065**;06***;*****
06518;065**;06***;*****
06519;065**;06***;*****
06520;065**;06***;*****
06521;065**;06***;*****
06525;065**;06***;*****
06530;065**;06***;*****
06531;065**;06***;*****
06532;065**;06***;*****
06533;065**;06***;*****
06534;065**;06***;*****
06535;065**;06***;*****
06536;065**;06***;*****
06537;065**;06***;*****
06538;065**;06***;*****
06540;065**;06***;*****
06601;066**;06***;*****
06602;066**;06***;*****
06604;066**;06***;*****
06605;066**;06***;*****
06607;066**;06***;*****
06608;066**;06***;*****
06612;066**;06***;*****
06614;066**;06***;*****
06615;066**;06***;*****
06650;066**;06***;*****
06673;066**;06***;*****
06699;066**;06***;*****
06701;067**;06***;*****
06702;067**;06***;*****
06703;067**;06***;*****
06704;067**;06***;*****
06705;067**;06***;*****
06706;067**;06***;*****
06708;067**;06***;*****
06710;067**;06***;*****
06712;067**;06***;*****
06716;067**;06***;*****
06720;067**;06***;*****
06721;067**;06***;*****
06722;067**;06***;*****
06723;067**;06***;*****
06724;067**;06***;*****
06725;067**;06***;*****
06726;067**;06***;*****
06731;067**;06***;*****
06748;067**;06***;*****
06749;067**;06***;*****
06750;067**;06***;*****
06751;067**;06***;*****
06752;067**;06***;*****
06753;067**;06***;*****
06754;067**;06***;*****
06755;067**;06***;*****
06756;067**;06***;*****
06757;067**;06***;*****
06758;067**;06***;*****
06759;067**;06***;*****
06762;067**;06***;*****
06763;067**;06***;*****
06770;067**;06***;*****
06776;067**;06***;*****
06777;067**;06***;*****
06778;067**;06***;*****
06779;067**;06***;*****
06781;067**;06***;*****
06782;067**;06***;*****
06783;067**;06***;*****
06785;067**;06***;*****
06786;067**;06***;*****
06787;067**;06***;*****
06790;067**;06***;*****
06791;067**;06***;*****
06793;067**;06***;*****
06794;067**;06***;*****
06796;067**;06***;*****
06798;067**;06***;*****
06801;068**;06***;*****
06807;068**;06***;*****
06810;068**;06***;*****
06811;068**;06***;*****
06812;068**;06***;*****
06813;068**;06***;*****
06814;068**;06***;*****
06815;068**;06***;*****
06816;068**;06***;*****
06817;068**;06***;*****
06819;068**;06***;*****
06820;068**;06***;*****
06824;068**;06***;*****
06825;068**;06***;*****
06829;068**;06***;*****
06830;068**;06***;*****
06831;068**;06***;*****
06832;068**;06***;*****
06836;068**;06***;*****
06842;068**;06***;*****
06850;068**;06***;*****
06851;068**;06***;*****
06852;068**;06***;*****
06853;068**;06***;*****
06854;068**;06***;*****
06855;068**;06***;*****
06856;068**;06***;*****
06857;068**;06***;*****
06858;068**;06***;*****
06859;068**;06***;*****
06860;068**;06***;*****
06870;068**;06***;*****
06877;068**;06***;*****
06878;068**;06***;*****
06879;068**;06***;*****
06883;068**;06***;*****
06888;068**;06***;*****
06889;068**;06***;*****
06890;068**;06***;*****
06897;068**;06***;*****
06901;069**;06***;*****
06902;069**;06***;*****
06903;069**;06***;*****
06904;069**;06***;*****
06905;069**;06***;*****
06906;069**;06***;*****
06907;069**;06***;*****
06911;069**;06***;*****
06912;069**;06***;*****
06913;069**;06***;*****
06914;069**;06***;*****
06920;069**;06***;*****
06921;069**;06***;*****
06922;069**;06***;*****
06925;069**;06***;*****
06926;069**;06***;*****
06927;069**;06***;*****
06928;069**;06***;*****
06993;069**;06***;*****
07001;070**;07***;*****
07002;070**;07***;*****
07003;070**;07***;*****
07004;070**;07***;*****
07005;070**;07***;*****
07006;070**;07***;*****
07007;070**;07***;*****
07008;070**;07***;*****
07009;070**;07***;*****
07010;070**;07***;*****
07011;070**;07***;*****
07012;070**;07***;*****
07013;070**;07***;*****
07014;070**;07***;*****
07015;070**;07***;*****
07016;070**;07***;*****
07017;070**;07***;*****
07018;070**;07***;*****
07019;070**;07***;*****
07020;070**;07***;*****
